fixture_id,league_id,season,team_id,team_name,player_id,player_name,type,reason,date
1214026,61,2024,80,Lyon,350856,E. Nuamah,Missing Fixture,Knee Injury,2025-05-04T15:15:00+00:00
1214026,61,2024,116,Lens,21568,R. Aguilar,Missing Fixture,Hamstring Injury,2025-05-04T15:15:00+00:00
1214026,61,2024,116,Lens,237191,Jhoanner Chavez,Missing Fixture,Ankle Injury,2025-05-04T15:15:00+00:00
1214026,61,2024,116,Lens,326073,R. Labeau Lascary,Missing Fixture,Knee Injury,2025-05-04T15:15:00+00:00
1214026,61,2024,116,Lens,31318,M. Nzola,Missing Fixture,Coach's decision,2025-05-04T15:15:00+00:00
1214026,61,2024,116,Lens,21484,D. Petric,Missing Fixture,Back Injury,2025-05-04T15:15:00+00:00
1214026,61,2024,116,Lens,20761,F. Sotoca,Missing Fixture,Red Card,2025-05-04T15:15:00+00:00
1214027,61,2024,79,Lille,22136,B. Diakite,Missing Fixture,Red Card,2025-05-04T18:45:00+00:00
1214027,61,2024,79,Lille,896,A. Gomes,Missing Fixture,Back Injury,2025-05-04T18:45:00+00:00
1214027,61,2024,79,Lille,386287,E. Mbappe,Missing Fixture,Muscle Injury,2025-05-04T18:45:00+00:00
1214027,61,2024,79,Lille,379329,T. Santos,Missing Fixture,Knee Injury,2025-05-04T18:45:00+00:00
1214027,61,2024,79,Lille,48392,E. Zhegrova,Missing Fixture,Groin Injury,2025-05-04T18:45:00+00:00
1214027,61,2024,81,Marseille,47426,R. Blanco,Missing Fixture,Ankle Injury,2025-05-04T18:45:00+00:00
1214027,61,2024,81,Marseille,375,C. Mbemba,Missing Fixture,Inactive,2025-05-04T18:45:00+00:00
1214040,61,2024,82,Montpellier,21591,A. Delort,Missing Fixture,Lacking Match Fitness,2025-05-10T19:00:00+00:00
1214040,61,2024,82,Montpellier,355076,A. Gueguin,Missing Fixture,Ribs Injury,2025-05-10T19:00:00+00:00
1214040,61,2024,82,Montpellier,395760,Y. Issoufou,Missing Fixture,Injury,2025-05-10T19:00:00+00:00
1214040,61,2024,82,Montpellier,22138,C. Jullien,Missing Fixture,Knee Injury,2025-05-10T19:00:00+00:00
1214040,61,2024,82,Montpellier,399906,O. Maamma,Missing Fixture,International duty,2025-05-10T19:00:00+00:00
1214040,61,2024,82,Montpellier,320,N. Maksimovic,Missing Fixture,Thigh Injury,2025-05-10T19:00:00+00:00
1214040,61,2024,82,Montpellier,349616,N. Pays,Missing Fixture,Foot Injury,2025-05-10T19:00:00+00:00
1214040,61,2024,82,Montpellier,20661,M. Sagnan,Missing Fixture,Thigh Injury,2025-05-10T19:00:00+00:00
1214040,61,2024,82,Montpellier,21434,T. Sainte-Luce,Missing Fixture,Muscle Injury,2025-05-10T19:00:00+00:00
1214040,61,2024,82,Montpellier,22141,I. Sylla,Missing Fixture,Calf Injury,2025-05-10T19:00:00+00:00
1214040,61,2024,85,Paris Saint Germain,153,O. Dembele,Missing Fixture,Inactive,2025-05-10T19:00:00+00:00
1214040,61,2024,85,Paris Saint Germain,1622,G. Donnarumma,Missing Fixture,Rest,2025-05-10T19:00:00+00:00
1214040,61,2024,85,Paris Saint Germain,9,A. Hakimi,Missing Fixture,Rest,2025-05-10T19:00:00+00:00
1214040,61,2024,85,Paris Saint Germain,262,P. Kimpembe,Missing Fixture,Leg Injury,2025-05-10T19:00:00+00:00
1214040,61,2024,85,Paris Saint Germain,257,Marquinhos,Missing Fixture,Rest,2025-05-10T19:00:00+00:00
1214040,61,2024,85,Paris Saint Germain,263482,N. Mendes,Missing Fixture,Rest,2025-05-10T19:00:00+00:00
1214040,61,2024,85,Paris Saint Germain,16367,W. Pacho,Missing Fixture,Rest,2025-05-10T19:00:00+00:00
1214040,61,2024,85,Paris Saint Germain,328,F. Ruiz,Missing Fixture,Rest,2025-05-10T19:00:00+00:00
1214040,61,2024,85,Paris Saint Germain,128384,Vitinha,Missing Fixture,Rest,2025-05-10T19:00:00+00:00
1214037,61,2024,77,Angers,103,J. Aholou,Missing Fixture,Injury,2025-05-10T19:00:00+00:00
1214037,61,2024,77,Angers,3234,A. Bamba,Missing Fixture,Injury,2025-05-10T19:00:00+00:00
1214037,61,2024,77,Angers,20554,H. Belkebla,Missing Fixture,Foot Injury,2025-05-10T19:00:00+00:00
1214037,61,2024,77,Angers,21145,P. Capelle,Missing Fixture,Personal Reasons,2025-05-10T19:00:00+00:00
1214037,61,2024,77,Angers,421875,S. Cherif,Missing Fixture,Thigh Injury,2025-05-10T19:00:00+00:00
1214037,61,2024,77,Angers,3175,Z. Ferhat,Missing Fixture,Injury,2025-05-10T19:00:00+00:00
1214037,61,2024,95,Strasbourg,309920,M. S. Dion,Missing Fixture,Achilles Tendon Injury,2025-05-10T19:00:00+00:00
1214037,61,2024,95,Strasbourg,147835,A. Omobamidele,Missing Fixture,Yellow Cards,2025-05-10T19:00:00+00:00
1214036,61,2024,108,Auxerre,335064,N. Buayi-Kiala,Missing Fixture,Knee Injury,2025-05-10T19:00:00+00:00
1214036,61,2024,108,Auxerre,322595,L. Coulibaly,Missing Fixture,Knee Injury,2025-05-10T19:00:00+00:00
1214036,61,2024,108,Auxerre,323625,K. Danois,Missing Fixture,Injury,2025-05-10T19:00:00+00:00
1214036,61,2024,83,Nantes,21570,N. Cozza,Missing Fixture,Yellow Cards,2025-05-10T19:00:00+00:00
1214036,61,2024,83,Nantes,392569,S. Doucoure,Missing Fixture,Shoulder Injury,2025-05-10T19:00:00+00:00
1214036,61,2024,83,Nantes,274328,S. Sow,Missing Fixture,Knee Injury,2025-05-10T19:00:00+00:00
1214042,61,2024,106,Stade Brestois 29,1901,J. Amavi,Missing Fixture,Injury,2025-05-10T19:00:00+00:00
1214042,61,2024,106,Stade Brestois 29,41323,M. Balde,Missing Fixture,Inactive,2025-05-10T19:00:00+00:00
1214042,61,2024,106,Stade Brestois 29,369556,J. Bourgault,Missing Fixture,Foot Injury,2025-05-10T19:00:00+00:00
1214042,61,2024,106,Stade Brestois 29,20546,B. Chardonnet,Missing Fixture,Yellow Cards,2025-05-10T19:00:00+00:00
1214042,61,2024,106,Stade Brestois 29,162568,S. Coulibaly,Missing Fixture,Injury,2025-05-10T19:00:00+00:00
1214042,61,2024,106,Stade Brestois 29,84082,R. Faivre,Missing Fixture,Inactive,2025-05-10T19:00:00+00:00
1214042,61,2024,106,Stade Brestois 29,85914,J. Le Cardinal,Missing Fixture,Hamstring Injury,2025-05-10T19:00:00+00:00
1214042,61,2024,106,Stade Brestois 29,22170,P. Lees-Melou,Missing Fixture,Yellow Cards,2025-05-10T19:00:00+00:00
1214042,61,2024,79,Lille,2204,B. Andre,Missing Fixture,Yellow Cards,2025-05-10T19:00:00+00:00
1214042,61,2024,79,Lille,22136,B. Diakite,Missing Fixture,Red Card,2025-05-10T19:00:00+00:00
1214042,61,2024,79,Lille,386287,E. Mbappe,Missing Fixture,Muscle Injury,2025-05-10T19:00:00+00:00
1214042,61,2024,79,Lille,379329,T. Santos,Missing Fixture,Knee Injury,2025-05-10T19:00:00+00:00
1214042,61,2024,79,Lille,48392,E. Zhegrova,Missing Fixture,Groin Injury,2025-05-10T19:00:00+00:00
1214038,61,2024,111,Le Havre,143830,Y. Kitala,Missing Fixture,Ankle Injury,2025-05-10T19:00:00+00:00
1214038,61,2024,111,Le Havre,1617,Koka,Missing Fixture,Hamstring Injury,2025-05-10T19:00:00+00:00
1214038,61,2024,111,Le Havre,339633,A. Logbo,Missing Fixture,Shoulder Injury,2025-05-10T19:00:00+00:00
1214038,61,2024,111,Le Havre,460805,D. N. Mosengo,Missing Fixture,Knee Injury,2025-05-10T19:00:00+00:00
1214038,61,2024,81,Marseille,3173,I. Bennacer,Missing Fixture,Groin Injury,2025-05-10T19:00:00+00:00
1214038,61,2024,81,Marseille,47426,R. Blanco,Missing Fixture,Ankle Injury,2025-05-10T19:00:00+00:00
1214038,61,2024,81,Marseille,926,G. Kondogbia,Missing Fixture,Inactive,2025-05-10T19:00:00+00:00
1214038,61,2024,81,Marseille,375,C. Mbemba,Missing Fixture,Inactive,2025-05-10T19:00:00+00:00
1214043,61,2024,91,Monaco,42006,Al Musrati,Missing Fixture,Calf Injury,2025-05-10T19:00:00+00:00
1214043,61,2024,91,Monaco,109,A. Golovin,Missing Fixture,Groin Injury,2025-05-10T19:00:00+00:00
1214043,61,2024,80,Lyon,350856,E. Nuamah,Missing Fixture,Knee Injury,2025-05-10T19:00:00+00:00
1214043,61,2024,80,Lyon,519,C. Tolisso,Missing Fixture,Injury,2025-05-10T19:00:00+00:00
1214035,61,2024,93,Reims,1300,M. Daramy,Missing Fixture,Knee Injury,2025-05-10T19:00:00+00:00
1214035,61,2024,93,Reims,384489,Y. Fofana,Missing Fixture,Ankle Injury,2025-05-10T19:00:00+00:00
1214035,61,2024,93,Reims,145476,R. Khadra,Missing Fixture,Knee Injury,2025-05-10T19:00:00+00:00
1214035,61,2024,1063,Saint Etienne,337426,A. Boakye,Missing Fixture,Ankle Injury,2025-05-10T19:00:00+00:00
1214035,61,2024,1063,Saint Etienne,322560,L. Stassin,Missing Fixture,Muscle Injury,2025-05-10T19:00:00+00:00
1214039,61,2024,94,Rennes,196187,A. Seidu,Missing Fixture,Knee Injury,2025-05-10T19:00:00+00:00
1214039,61,2024,94,Rennes,352999,A. Sishuba,Missing Fixture,Muscle Injury,2025-05-10T19:00:00+00:00
1214039,61,2024,84,Nice,196343,M. Abdelmonem,Missing Fixture,Knee Injury,2025-05-10T19:00:00+00:00
1214039,61,2024,84,Nice,3099,Y. Ndayishimiye,Missing Fixture,Knee Injury,2025-05-10T19:00:00+00:00
1214039,61,2024,84,Nice,662,T. Ndombele,Missing Fixture,Groin Injury,2025-05-10T19:00:00+00:00
1214039,61,2024,84,Nice,477124,V. Orakpo,Missing Fixture,Inactive,2025-05-10T19:00:00+00:00
1214039,61,2024,84,Nice,21153,B. Santamaria,Missing Fixture,Loan agreement,2025-05-10T19:00:00+00:00
1214041,61,2024,96,Toulouse,278392,C. Cresswell,Missing Fixture,Yellow Cards,2025-05-10T19:00:00+00:00
1214041,61,2024,96,Toulouse,430816,N. Edjouma,Missing Fixture,Red Card,2025-05-10T19:00:00+00:00
